paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_09bc77b7628e,10.1007/s10787-021-00858-z,Effects of nitro-butoxyl- and butyl-esters of non-steroidal anti-inflammatory drugs compared with parent compounds on the contractility of digital arterial smooth muscle from the fallow deer (Dama dama).,unresolved,0.0,unknown,unknown,[],The document provided does not contain relevant details on ibuprofen or its dermal formulation.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document provided does not contain relevant details on ibuprofen or its dermal formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-021-00858-z__b036446e6f.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_c03ab8c3f1d1,10.1007/s10787-025-01802-1,"Phytochemical studies of Veitchia arecina Becc. leaves with evaluation of in-vitro, in-vivo anti-inflammatory, and wound healing properties in rats.",unresolved,0.0,unknown,unknown,[],"Only the first two pages are visible, and they do not contain any relevant information regarding ibuprofen or dermal formulations.","{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Only the first two pages are visible, and they do not contain any relevant information regarding ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-025-01802-1__034b8e6b77.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_62dc0487c952,10.1007/s10856-010-4069-6,Novel mucoadhesive system based on sulfhydryl-acrylate interactions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Novel mucoadhesive system based on sulfhydryl-acrylate interactions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bb4a9b4e056d,10.1007/s10856-012-4805-1,Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ebe1fa4827fa,10.1007/s11095-004-7670-x,Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b257621dff97,10.1007/s11095-008-9785-y,Dermatopharmacokinetics: factors influencing drug clearance from the stratum corneum.,mixed,0.69,table_text,narrative,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table II, Figure 4', 'page': None, 'bbox': None, 'snippet': 'Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Initial application of a saturated drug solution in 75:25 (v/v) propylene glycol/water', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}]",The paper primarily discusses the pharmacokinetics of ibuprofen in relation to its clearance from the skin barrier.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'stratum corneum', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table II, Figure 4', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Initial application of a saturated drug solution in 75:25 (v/v) propylene glycol/water', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper primarily discusses the pharmacokinetics of ibuprofen in relation to its clearance from the skin barrier.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-008-9785-y__4a59bd2375.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_6f8de36d1eed,10.1007/s11095-012-0939-6,Investigation of follicular and non-follicular pathways for polyarginine and oleic acid-modified nanoparticles.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.7}]",No relevant extraction routes found; the document appears to focus on nanoparticle pathways and not on ibuprofen or related formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant extraction routes found; the document appears to focus on nanoparticle pathways and not on ibuprofen or related formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-012-0939-6__3ec6d78b77.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a47037272c43,10.1007/s11095-014-1318-2,Investigations on the viscoelastic performance of pressure sensitive adhesives in drug-in-adhesive type transdermal films.,figure,0.81,figure,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'figure', 'locator': 'page 5, figure 3', 'page': 5, 'bbox': None, 'snippet': 'Elastic modulus (G′) at 0.1 rad/sec of all model drugs in Duro-Tak 87-900A is shown in Fig. 3a.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Calculated solubility parameter values for the model drugs are shown in Table I alongside their physicochemical properties.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}]",Study investigates rheological properties of drug-in-adhesive systems using ibuprofen and other drugs.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'page 5, figure 3', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Elastic modulus (G′) at 0.1 rad/sec of all model drugs in Duro-Tak 87-900A is shown in Fig. 3a.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Calculated solubility parameter values for the model drugs are shown in Table I alongside their physicochemical properties.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study investigates rheological properties of drug-in-adhesive systems using ibuprofen and other drugs.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_dc53b9dbd276,10.1007/s11095-016-1862-z,Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_71e83a401525,10.1007/s11095-020-02887-9,Two-Photon Polymerisation 3D Printing of Microneedle Array Templates with Versatile Designs: Application in the Development of Polymeric Drug Delivery Systems.,mixed,0.81,narrative,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'section 2.5', 'page': None, 'bbox': None, 'snippet': 'section 2.5', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'section 2.5', 'page': None, 'bbox': None, 'snippet': 'drug deposited on the skin surface was washed by applying 1 mL of PBS (pH 7.4)... to quantify the amount of CAB Na present in skin samples', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Dissolving MN arrays were initially prepared without any drug, from an optimised aqueous blend of 20% (w/w) PVP and 15% (w/w) PVA 50 K.', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}]",Evidence related to ibuprofen sodium and its delivery through microneedles in vitro is significant; extensive details regarding formulation methods and analytical methods for quantification are provided.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'section 2.5', 'where_franz': 'section 2.5', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'neonatal full thickness porcine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'section 2.5', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'drug deposited on the skin surface was washed by applying 1 mL of PBS (pH 7.4)... to quantify the amount of CAB Na present in skin samples', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Dissolving MN arrays were initially prepared without any drug, from an optimised aqueous blend of 20% (w/w) PVP and 15% (w/w) PVA 50 K.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Evidence related to ibuprofen sodium and its delivery through microneedles in vitro is significant; extensive details regarding formulation methods and analytical methods for quantification are provided.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-020-02887-9__fab416e26a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_42a2bcfb6b98,10.1007/s11095-024-03747-6,Fluorinated PAMAM-Arginine Carrier Prodrugs for pH-Sensitive Sustained Ibuprofen Delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.7}]",The document is only available as a PDF and contains no extractable structured evidence directly.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document is only available as a PDF and contains no extractable structured evidence directly.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-024-03747-6__10025b211a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a200c247b91b,10.1007/s11356-025-36536-8,Emerging contaminants: assessing the release of pharmaceuticals via managed aquifer recharge.,unresolved,0.0,unknown,unknown,[],No relevant evidence related to ibuprofen was identified.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant evidence related to ibuprofen was identified.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11356-025-36536-8__6067f5556a.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_5da0ee39f06c,10.1007/s12247-017-9305-x,Transdermal Delivery of Ibuprofen Utilizing a Novel Solvent-Free Pressure-sensitive Adhesive (PSA): TEPI® Technology.,unresolved,0.0,unknown,unknown,[],No extractable evidence found in the provided pages.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'No extractable evidence found in the provided pages.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s12247-017-9305-x__411494318e.pdf', 'router_source_diagnostics': ['blocked:html_local:captcha', 'blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
