paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_314ad560b37c,10.1007/s00253-023-12677-z,Analyzing microbial communities and their biodegradation of multiple pharmaceuticals in membrane bioreactors.,figure,0.5700000000000001,figure,unknown,"[{'field_name': 'endpoint', 'modality': 'figure', 'locator': 'Figure 2', 'page': None, 'bbox': None, 'snippet': 'Efficiency of microbial communities to remove pharmaceuticals in MBR1 and MBR2 from week 7 to week 10 of cultivation.', 'source_ref': '10.1007/s00253-023-12677-z', 'confidence': 0.8}]",Relevant data on ibuprofen degradation and microbial community composition.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Figure 2', 'endpoint_carrier': 'figure', 'endpoint_carrier_snippet': 'Efficiency of microbial communities to remove pharmaceuticals in MBR1 and MBR2 from week 7 to week 10 of cultivation.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Relevant data on ibuprofen degradation and microbial community composition.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s00253-023-12677-z__1200500844.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_6102b6abddb2,10.1007/s00405-021-06875-6,Chronic rhinosinusitis in cystic fibrosis: a review of therapeutic options.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1007/s00405-021-06875-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1007/s00405-021-06875-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1007/s00405-021-06875-6', 'confidence': 0.7}]",No relevant information found regarding ibuprofen or related formulations.,"{'paper_type': 'review', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'uncertain', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'uncertain', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant information found regarding ibuprofen or related formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s00405-021-06875-6__36cc0414bf.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_63ae0f53cf40,10.1007/s00431-021-03930-6,Pediatric procedural sedation and analgesia in the emergency department: surveying the current European practice.,unresolved,0.0,unknown,unknown,[],No relevant data related to ibuprofen or diffusion cells found in the document.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant data related to ibuprofen or diffusion cells found in the document.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s00431-021-03930-6__f741d12388.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_00351acfcbb7,10.1007/s00586-003-0641-9,Acute phase response in patients undergoing lumbar spinal surgery: modulation by perioperative treatment with naproxen and famotidine.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s00586-003-0641-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s00586-003-0641-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s00586-003-0641-9', 'confidence': 0.7}]",No relevant evidence extracted related to ibuprofen.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant evidence extracted related to ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s00586-003-0641-9__d7aa1315c4.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_82ba09a8c845,10.1007/s00726-015-2088-9,The anti-inflammatory action of the analgesic kyotorphin neuropeptide derivatives: insights of a lipid-mediated mechanism.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The anti-inflammatory action of the analgesic kyotorphin neuropeptide derivatives: insights of a lipid-mediated mechanism.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_7ab888f4b489,10.1007/s10067-018-4097-z,Evaluation of the effect of polyphenol of escin compared with ibuprofen and dexamethasone in synoviocyte model for osteoarthritis: an in vitro study.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Evaluation of the effect of polyphenol of escin compared with ibuprofen and dexamethasone in synoviocyte model for osteoarthritis: an in vitro study.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a9eb9ce1aaac,10.1007/s10753-012-9563-1,Pharmaco-modulations of induced edema and vascular permeability changes by Vipera lebetina venom: inflammatory mechanisms.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Pharmaco-modulations of induced edema and vascular permeability changes by Vipera lebetina venom: inflammatory mechanisms.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d23edf2223e3,10.1007/s10787-020-00745-z,"A narrative review of the potential pharmacological influence and safety of ibuprofen on coronavirus disease 19 (COVID-19), ACE2, and the immune system: a dichotomy of expectation and reality.",text,0.45,narrative,unknown,[],Narrative review discussing the pharmacological influence of ibuprofen on COVID-19 without specific experimental endpoints.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Narrative review discussing the pharmacological influence of ibuprofen on COVID-19 without specific experimental endpoints.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-020-00745-z__e43870ef03.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_c03ab8c3f1d1,10.1007/s10787-025-01802-1,"Phytochemical studies of Veitchia arecina Becc. leaves with evaluation of in-vitro, in-vivo anti-inflammatory, and wound healing properties in rats.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.7}]",No relevant information found regarding ibuprofen or aspects related to dermal formulations.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No relevant information found regarding ibuprofen or aspects related to dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-025-01802-1__034b8e6b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_62dc0487c952,10.1007/s10856-010-4069-6,Novel mucoadhesive system based on sulfhydryl-acrylate interactions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Novel mucoadhesive system based on sulfhydryl-acrylate interactions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bb4a9b4e056d,10.1007/s10856-012-4805-1,Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ebe1fa4827fa,10.1007/s11095-004-7670-x,Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b257621dff97,10.1007/s11095-008-9785-y,Dermatopharmacokinetics: factors influencing drug clearance from the stratum corneum.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Not explicitly discussed but the methodology indicates diffusion principles', 'page': None, 'bbox': None, 'snippet': 'Not explicitly discussed but the methodology indicates diffusion principles', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table II and Figures 3, 4, 5', 'page': None, 'bbox': None, 'snippet': 'Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Data on ibuprofen concentration profiles and conditions of application', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}]",Study includes analysis of ibuprofen diffusion and clearance mechanisms.,"{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'Section describing ibuprofen extraction', 'where_franz': 'Not explicitly discussed but the methodology indicates diffusion principles', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'stratum corneum', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table II and Figures 3, 4, 5', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Data on ibuprofen concentration profiles and conditions of application', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study includes analysis of ibuprofen diffusion and clearance mechanisms.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-008-9785-y__4a59bd2375.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_6f8de36d1eed,10.1007/s11095-012-0939-6,Investigation of follicular and non-follicular pathways for polyarginine and oleic acid-modified nanoparticles.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-012-0939-6__3ec6d78b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a47037272c43,10.1007/s11095-014-1318-2,Investigations on the viscoelastic performance of pressure sensitive adhesives in drug-in-adhesive type transdermal films.,table,0.69,table_text,table_text,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'page 7', 'page': 7, 'bbox': None, 'snippet': 'Table I Physicochemical Properties and Calculated Solubility Parameter Values for the Model Drugs', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table II Total Solubility Parameters of Adhesive Monomer Units and Solvents Calculated Using Hoftyzer & Van Krevelen and Fedors Methods', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}]",The paper examines the rheological properties of drug-in-adhesive transdermal films with ibuprofen as a model drug.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVRT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'page 7', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table I Physicochemical Properties and Calculated Solubility Parameter Values for the Model Drugs', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table II Total Solubility Parameters of Adhesive Monomer Units and Solvents Calculated Using Hoftyzer & Van Krevelen and Fedors Methods', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The paper examines the rheological properties of drug-in-adhesive transdermal films with ibuprofen as a model drug.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
