paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_71e83a401525,10.1007/s11095-020-02887-9,Two-Photon Polymerisation 3D Printing of Microneedle Array Templates with Versatile Designs: Application in the Development of Polymeric Drug Delivery Systems.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'In Vitro Drug Permeation Using HFMN Arrays', 'page': None, 'bbox': None, 'snippet': 'In Vitro Drug Permeation Using HFMN Arrays', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Ex Vivo Drug Deposition in Porcine Skin Using DMN Arrays', 'page': None, 'bbox': None, 'snippet': 'The amount of drug deposited on the skin surface was washed by applying 1 mL of PBS (pH 7.4) and carefully wiping the skin surface with tissue paper. Skin sections at the DMN array application site were collected...', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'DMN arrays containing CAB Na were prepared using an aqueous blend of 20% (w/w) PVA 10 K and 20% (w/w) PVP mixed at (1:1 w/w), to which 60% w/w CAB Na (calculated as CAB base) was added.', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}]","Study focuses on the development of microneedle arrays for drug delivery, specifically ibuprofen sodium.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'In Vitro Drug Permeation Using HFMN Arrays', 'where_franz': 'In Vitro Drug Permeation Using HFMN Arrays', 'study_type': 'IVRT', 'barrier_category': 'skin', 'barrier_name_raw': 'neonatal full-thickness porcine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Ex Vivo Drug Deposition in Porcine Skin Using DMN Arrays', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'The amount of drug deposited on the skin surface was washed by applying 1 mL of PBS (pH 7.4) and carefully wiping the skin surface with tissue paper. Skin sections at the DMN array application site were collected...', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'DMN arrays containing CAB Na were prepared using an aqueous blend of 20% (w/w) PVA 10 K and 20% (w/w) PVP mixed at (1:1 w/w), to which 60% w/w CAB Na (calculated as CAB base) was added.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'Study focuses on the development of microneedle arrays for drug delivery, specifically ibuprofen sodium.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-020-02887-9__fab416e26a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_42a2bcfb6b98,10.1007/s11095-024-03747-6,Fluorinated PAMAM-Arginine Carrier Prodrugs for pH-Sensitive Sustained Ibuprofen Delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Fluorinated PAMAM-Arginine Carrier Prodrugs for pH-Sensitive Sustained Ibuprofen Delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_a200c247b91b,10.1007/s11356-025-36536-8,Emerging contaminants: assessing the release of pharmaceuticals via managed aquifer recharge.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Emerging contaminants: assessing the release of pharmaceuticals via managed aquifer recharge.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_5da0ee39f06c,10.1007/s12247-017-9305-x,Transdermal Delivery of Ibuprofen Utilizing a Novel Solvent-Free Pressure-sensitive Adhesive (PSA): TEPI® Technology.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Transdermal Delivery of Ibuprofen Utilizing a Novel Solvent-Free Pressure-sensitive Adhesive (PSA): TEPI® Technology.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_386b33e64d0b,10.1007/s12272-012-1214-4,Increase of the transdermal penetration of testosterone by miconazole nitrate.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Increase of the transdermal penetration of testosterone by miconazole nitrate.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2e395413930b,10.1007/s13346-014-0211-1,Considerations in the sterile manufacture of polymeric microneedle arrays.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Considerations in the sterile manufacture of polymeric microneedle arrays.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b21c07f7ac33,10.1007/s13346-022-01182-x,Soluplus<sup>®</sup> polymeric nanomicelles improve solubility of BCS-class II drugs.,mixed,0.69,narrative,table_text,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'Results and discussion section detailing solubility studies', 'page': None, 'bbox': None, 'snippet': 'The solubility of the tested APIs was shown to increase linearly with the concentration of graft copolymer.', 'source_ref': '10.1007/s13346-022-01182-x', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table 4 Size analysis (Z-ave), polydispersity index (PdI), and Zeta potential (ZP) of blank \xadSoluplus® nanomicelles aqueous suspensions', 'source_ref': '10.1007/s13346-022-01182-x', 'confidence': 0.7}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'both', 'barrier_category': 'both', 'barrier_name_raw': 'Soluplus® gained attention for its ability to encapsulate BCS-class II drugs including ibuprofen', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Results and discussion section detailing solubility studies', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'The solubility of the tested APIs was shown to increase linearly with the concentration of graft copolymer.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table 4 Size analysis (Z-ave), polydispersity index (PdI), and Zeta potential (ZP) of blank \xadSoluplus® nanomicelles aqueous suspensions', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s13346-022-01182-x__31f896767a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_7073793126e6,10.1007/s13770-024-00694-6,Biofabricated 3D Intestinal Models as an Alternative to Animal-Based Approaches for Drug Toxicity Assays.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Biofabricated 3D Intestinal Models as an Alternative to Animal-Based Approaches for Drug Toxicity Assays.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_6ed7aa219faa,10.1016/0014-4800(91)90038-y,An ibuprofen-antagonized plasmin inhibitor released by human endothelial cells.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'An ibuprofen-antagonized plasmin inhibitor released by human endothelial cells.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_d98a60d38b57,10.1016/0014-5793(90)80977-q,"Flufenamic acid, mefenamic acid and niflumic acid inhibit single nonselective cation channels in the rat exocrine pancreas.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Flufenamic acid, mefenamic acid and niflumic acid inhibit single nonselective cation channels in the rat exocrine pancreas.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_5c5eea550cb4,10.1016/0022-4804(87)90014-x,Effect of histamine and histamine receptor antagonists on rat mesenteric microcirculation.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Effect of histamine and histamine receptor antagonists on rat mesenteric microcirculation.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_a6a757a6ecec,10.1016/j.ajps.2023.100830,High drug loading hydrophobic cross-linked dextran microspheres as novel drug delivery systems for the treatment of osteoarthritis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'High drug loading hydrophobic cross-linked dextran microspheres as novel drug delivery systems for the treatment of osteoarthritis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_fce4d01feb13,10.1016/j.bbamem.2010.03.002,"Sodium-coupled electrogenic transport of pyroglutamate (5-oxoproline) via SLC5A8, a monocarboxylate transporter.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Sodium-coupled electrogenic transport of pyroglutamate (5-oxoproline) via SLC5A8, a monocarboxylate transporter.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_89523a5e340e,10.1016/j.bbamem.2011.07.005,Human cells and cell membrane molecular models are affected in vitro by the nonsteroidal anti-inflammatory drug ibuprofen.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Human cells and cell membrane molecular models are affected in vitro by the nonsteroidal anti-inflammatory drug ibuprofen.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_09d3d82c8590,10.1016/j.bioactmat.2020.09.008,Bioactive antiinflammatory antibacterial hemostatic citrate-based dressing with macrophage polarization regulation for accelerating wound healing and hair follicle neogenesis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Bioactive antiinflammatory antibacterial hemostatic citrate-based dressing with macrophage polarization regulation for accelerating wound healing and hair follicle neogenesis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_c66630ee6803,10.1016/j.bioactmat.2021.01.003,Dual stimuli-responsive polyurethane-based hydrogels as smart drug delivery carriers for the advanced treatment of chronic skin wounds.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Dual stimuli-responsive polyurethane-based hydrogels as smart drug delivery carriers for the advanced treatment of chronic skin wounds.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_dcadf2651fb1,10.1016/j.bioactmat.2022.07.024,An esterase-responsive ibuprofen nano-micelle pre-modified embryo derived nucleus pulposus progenitor cells promote the regeneration of intervertebral disc degeneration.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'An esterase-responsive ibuprofen nano-micelle pre-modified embryo derived nucleus pulposus progenitor cells promote the regeneration of intervertebral disc degeneration.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_81dafc5305ce,10.1016/j.biomaterials.2010.10.047,Construction of surfactant-like tetra-tail amphiphilic peptide with RGD ligand for encapsulation of porphyrin for photodynamic therapy.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Construction of surfactant-like tetra-tail amphiphilic peptide with RGD ligand for encapsulation of porphyrin for photodynamic therapy.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_2f94ada05e76,10.1016/j.biortech.2014.06.003,Co-metabolic oxidation of pharmaceutical compounds by a nitrifying bacterial enrichment.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Co-metabolic oxidation of pharmaceutical compounds by a nitrifying bacterial enrichment.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_3fba8deac902,10.1016/j.bmcl.2014.10.064,"Inhibition of FAAH, TRPV1, and COX2 by NSAID-serotonin conjugates.",unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Inhibition of FAAH, TRPV1, and COX2 by NSAID-serotonin conjugates.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_41160d2d3482,10.1016/j.bpj.2022.10.014,Polystyrene-modified carbon nanotubes: Promising carriers in targeted drug delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Polystyrene-modified carbon nanotubes: Promising carriers in targeted drug delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_bd816ab8eba2,10.1016/j.bpj.2023.02.021,Path sampling with memory reduction and replica exchange to reach long permeation timescales.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source:blocked:html_remote:captcha,"{'title': 'Path sampling with memory reduction and replica exchange to reach long permeation timescales.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': ['blocked:html_remote:captcha']}"
paper_d9da32119633,10.1016/j.carbpol.2011.11.013,The release of active substances from selected carbohydrate biopolymer membranes,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'The release of active substances from selected carbohydrate biopolymer membranes', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
