paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_b257621dff97,10.1007/s11095-008-9785-y,Dermatopharmacokinetics: factors influencing drug clearance from the stratum corneum.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Referenced but not specified, related to ATR-FTIR measurements', 'page': None, 'bbox': None, 'snippet': 'Referenced but not specified, related to ATR-FTIR measurements', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table II', 'page': None, 'bbox': None, 'snippet': 'Table II: Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water under different clearance conditions as specified', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table II: Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water under different clearance conditions as specified', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}]",Study utilizes both experimental measures and predicted modeling for drug clearance.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'Not specified', 'where_franz': 'Referenced but not specified, related to ATR-FTIR measurements', 'study_type': 'both', 'barrier_category': 'skin', 'barrier_name_raw': 'stratum corneum', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table II', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table II: Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water under different clearance conditions as specified', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table II: Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water under different clearance conditions as specified', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study utilizes both experimental measures and predicted modeling for drug clearance.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-008-9785-y__4a59bd2375.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_6f8de36d1eed,10.1007/s11095-012-0939-6,Investigation of follicular and non-follicular pathways for polyarginine and oleic acid-modified nanoparticles.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.7}]",No clear extractable evidence regarding ibuprofen or diffusion cells.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'No clear extractable evidence regarding ibuprofen or diffusion cells.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-012-0939-6__3ec6d78b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a47037272c43,10.1007/s11095-014-1318-2,Investigations on the viscoelastic performance of pressure sensitive adhesives in drug-in-adhesive type transdermal films.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table III', 'page': None, 'bbox': None, 'snippet': 'Table III shows the difference in solubility parameter between each drug and the main adhesive monomer unit of each PSA and the predicted drug solubility according to the Flory equation.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table I Physicochemical Properties and Calculated Solubility Parameter Values for the Model Drugs.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}]","Study focuses on the viscoelastic performance of psas with different drug concentrations, particularly with ibuprofen.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'IVPT', 'barrier_category': 'synthetic_membrane', 'barrier_name_raw': 'Duro-Tak 87-900A and Duro-Tak 87-4287', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Table III', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table III shows the difference in solubility parameter between each drug and the main adhesive monomer unit of each PSA and the predicted drug solubility according to the Flory equation.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table I Physicochemical Properties and Calculated Solubility Parameter Values for the Model Drugs.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study focuses on the viscoelastic performance of psas with different drug concentrations, particularly with ibuprofen.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_dc53b9dbd276,10.1007/s11095-016-1862-z,Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_71e83a401525,10.1007/s11095-020-02887-9,Two-Photon Polymerisation 3D Printing of Microneedle Array Templates with Versatile Designs: Application in the Development of Polymeric Drug Delivery Systems.,text,0.69,narrative,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'modified Franz diffusion cells', 'page': None, 'bbox': None, 'snippet': 'modified Franz diffusion cells', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'in vitro drug permeation', 'page': None, 'bbox': None, 'snippet': 'For the in vitro permeation of IBU Na using HFMN arrays, lyophilised wafer-like reservoirs of this drug were prepared... The acceptor compartment contained PBS solution (pH 7.4) that was thermostatically maintained at 37°C ± 1°C. A 0.2 mL sample of the acceptor compartment solution was removed from each Franz cell at predefined time points...', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.8}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'in vitro drug permeation using HFMN arrays', 'where_franz': 'modified Franz diffusion cells', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'neonatal porcine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'in vitro drug permeation', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'For the in vitro permeation of IBU Na using HFMN arrays, lyophilised wafer-like reservoirs of this drug were prepared... The acceptor compartment contained PBS solution (pH 7.4) that was thermostatically maintained at 37°C ± 1°C. A 0.2 mL sample of the acceptor compartment solution was removed from each Franz cell at predefined time points...', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-020-02887-9__fab416e26a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_42a2bcfb6b98,10.1007/s11095-024-03747-6,Fluorinated PAMAM-Arginine Carrier Prodrugs for pH-Sensitive Sustained Ibuprofen Delivery.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-024-03747-6__10025b211a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4f1e47266c91,10.1007/s11356-023-27225-5,Hybrid system coupling ozonation and nanofiltration with functionalized catalytic ceramic membrane for ibuprofen removal.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1007/s11356-023-27225-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11356-023-27225-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11356-023-27225-5', 'confidence': 0.7}]",The document primarily discusses a hybrid system for ibuprofen removal. Specific details regarding dermal formulations or IVPT/IVRT studies are not evident.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document primarily discusses a hybrid system for ibuprofen removal. Specific details regarding dermal formulations or IVPT/IVRT studies are not evident.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11356-023-27225-5__c82b219b75.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_5da0ee39f06c,10.1007/s12247-017-9305-x,Transdermal Delivery of Ibuprofen Utilizing a Novel Solvent-Free Pressure-sensitive Adhesive (PSA): TEPI® Technology.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s12247-017-9305-x', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s12247-017-9305-x', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s12247-017-9305-x', 'confidence': 0.7}]",Initial pages do not contain relevant extraction evidence.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'uncertain', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Initial pages do not contain relevant extraction evidence.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s12247-017-9305-x__411494318e.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_386b33e64d0b,10.1007/s12272-012-1214-4,Increase of the transdermal penetration of testosterone by miconazole nitrate.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Increase of the transdermal penetration of testosterone by miconazole nitrate.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b6786c05b51a,10.1007/s13201-023-01930-5,Effective removal of selected pharmaceuticals from sewerage treatment plant effluent using natural clay (Na-montmorillonite).,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s13201-023-01930-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s13201-023-01930-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s13201-023-01930-5', 'confidence': 0.7}]",The source document appears to contain navigation and access instructions rather than substantive content related to ibuprofen or dermal formulations.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The source document appears to contain navigation and access instructions rather than substantive content related to ibuprofen or dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s13201-023-01930-5__748122ce74.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
