paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_d23edf2223e3,10.1007/s10787-020-00745-z,"A narrative review of the potential pharmacological influence and safety of ibuprofen on coronavirus disease 19 (COVID-19), ACE2, and the immune system: a dichotomy of expectation and reality.",text,0.45,narrative,unknown,[],"The review discusses the pharmacological impact of ibuprofen, but does not specifically focus on dermal formulations.","{'paper_type': 'review', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'This article provides a safety and efficacy assessment of the pharmacological actions of ibuprofen and reviews the literature associated with ibuprofen’s potential benefits and risks in relation to SARS-CoV-2 infection.', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'The review discusses the pharmacological impact of ibuprofen, but does not specifically focus on dermal formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-020-00745-z__e43870ef03.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_c03ab8c3f1d1,10.1007/s10787-025-01802-1,"Phytochemical studies of Veitchia arecina Becc. leaves with evaluation of in-vitro, in-vivo anti-inflammatory, and wound healing properties in rats.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.7}]",The document primarily contains navigation elements for Europe PMC with no extractable content.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'The document primarily contains navigation elements for Europe PMC with no extractable content.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-025-01802-1__034b8e6b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_62dc0487c952,10.1007/s10856-010-4069-6,Novel mucoadhesive system based on sulfhydryl-acrylate interactions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Novel mucoadhesive system based on sulfhydryl-acrylate interactions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bb4a9b4e056d,10.1007/s10856-012-4805-1,Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ebe1fa4827fa,10.1007/s11095-004-7670-x,Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b257621dff97,10.1007/s11095-008-9785-y,Dermatopharmacokinetics: factors influencing drug clearance from the stratum corneum.,table,0.69,table_text,table_text,"[{'field_name': 'endpoint', 'modality': 'table', 'locator': 'Table II', 'page': None, 'bbox': None, 'snippet': 'Table II: Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water...', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table II: Quantity of ibuprofen...following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water...', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'Stratum corneum', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Table II', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Table II: Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water...', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table II: Quantity of ibuprofen...following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water...', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-008-9785-y__4a59bd2375.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_6f8de36d1eed,10.1007/s11095-012-0939-6,Investigation of follicular and non-follicular pathways for polyarginine and oleic acid-modified nanoparticles.,unresolved,0.0,unknown,unknown,[],,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-012-0939-6__3ec6d78b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a47037272c43,10.1007/s11095-014-1318-2,Investigations on the viscoelastic performance of pressure sensitive adhesives in drug-in-adhesive type transdermal films.,text,0.69,narrative,narrative,"[{'field_name': 'endpoint', 'modality': 'text', 'locator': 'Rheological Measurements section', 'page': None, 'bbox': None, 'snippet': 'elastic moduli plotted against viscous moduli at 0.1 and 100 rad/sec in log scale and compared with known acceptance criteria for PSAs.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'Films were prepared over a range of drug concentrations (5%, 10% and 20% w/w) using ibuprofen, benzoic acid, nicotinic acid and lidocaine as model drugs.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}]",,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'IVPT', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'yes', 'endpoint_time_found': 'no', 'where_endpoint': 'Rheological Measurements section', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'elastic moduli plotted against viscous moduli at 0.1 and 100 rad/sec in log scale and compared with known acceptance criteria for PSAs.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'Films were prepared over a range of drug concentrations (5%, 10% and 20% w/w) using ibuprofen, benzoic acid, nicotinic acid and lidocaine as model drugs.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': '', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_dc53b9dbd276,10.1007/s11095-016-1862-z,Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_71e83a401525,10.1007/s11095-020-02887-9,Two-Photon Polymerisation 3D Printing of Microneedle Array Templates with Versatile Designs: Application in the Development of Polymeric Drug Delivery Systems.,text,0.81,narrative,narrative,"[{'field_name': 'device', 'modality': 'text', 'locator': 'Section on modified Franz diffusion cells for IBU Na', 'page': None, 'bbox': None, 'snippet': 'Section on modified Franz diffusion cells for IBU Na', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'In Vitro Drug Permeation Using HFMN Arrays', 'page': None, 'bbox': None, 'snippet': 'quantification using a previously validated RP-HPLC-UV method described in section 2.6.', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'text', 'locator': 'narrative', 'page': None, 'bbox': None, 'snippet': 'prepared using an aqueous blend of 20% (w/w) PVA 10 K and 20% (w/w) PVP mixed at (1:1 w/w)', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}]","The paper primarily focuses on microneedle array fabrication and drug delivery, specifically mentioning ibuprofen sodium.","{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'In vitro drug permeation section', 'where_franz': 'Section on modified Franz diffusion cells for IBU Na', 'study_type': 'IVRT', 'barrier_category': 'skin', 'barrier_name_raw': 'neonatal full-thickness porcine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'In Vitro Drug Permeation Using HFMN Arrays', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'quantification using a previously validated RP-HPLC-UV method described in section 2.6.', 'formulation_carrier': 'narrative', 'formulation_carrier_snippet': 'prepared using an aqueous blend of 20% (w/w) PVA 10 K and 20% (w/w) PVP mixed at (1:1 w/w)', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'yes', 'notes': 'The paper primarily focuses on microneedle array fabrication and drug delivery, specifically mentioning ibuprofen sodium.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-020-02887-9__fab416e26a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_42a2bcfb6b98,10.1007/s11095-024-03747-6,Fluorinated PAMAM-Arginine Carrier Prodrugs for pH-Sensitive Sustained Ibuprofen Delivery.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'uncertain', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'uncertain', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.7}]",Insufficient information to determine specific extraction routes.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'uncertain', 'where_franz': 'uncertain', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'uncertain', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'uncertain', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'uncertain', 'notes': 'Insufficient information to determine specific extraction routes.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-024-03747-6__10025b211a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_4f1e47266c91,10.1007/s11356-023-27225-5,Hybrid system coupling ozonation and nanofiltration with functionalized catalytic ceramic membrane for ibuprofen removal.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11356-023-27225-5', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11356-023-27225-5', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11356-023-27225-5', 'confidence': 0.7}]",The document content does not provide structured evidence for extraction regarding ibuprofen formulation.,"{'paper_type': 'other', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'uncertain', 'formulation_table_missing': 'no', 'notes': 'The document content does not provide structured evidence for extraction regarding ibuprofen formulation.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11356-023-27225-5__c82b219b75.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
