record_id,paper_id,doi,route,route_confidence,extractor_confidence,mapping_confidence,study_type,device,barrier,formulation_label,api_name,api_concentration_value,api_concentration_unit,api_basis,api_concentration_raw,dosage_form,components_json,endpoint_field_name,endpoint_kind,endpoint_value,endpoint_unit,endpoint_time_value,endpoint_time_unit,endpoint_normalized_value,endpoint_normalized_unit,diffusion_area_cm2,duration_h,verification_status,verification_support_rate,failure_reason,failure_reasons_json,evidence_count,patch_count,extractor_name,source_format,source_path,artifact_paths_json,provenance_json,evidence_json,patches_json,source_notes_json
record_e6ee5fbe2ba0,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_2,ibuprofen,,,,0.31 ± 0.03,Transdermal patch,"[{""name"": ""Benzoic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""0.31 ± 0.03"", ""note"": """"}]",Jss,jss,169.85,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""Comparison with ibuprofen showed varying flux characteristics.""]"
record_581b6c117b07,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_3,ibuprofen,,,,−0.05 ± 0.05,Transdermal patch,"[{""name"": ""p-Aminobenzoic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""−0.05 ± 0.05"", ""note"": """"}]",Jss,jss,35.11,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""The use of p-aminobenzoic acid significantly reduced the flux.""]"
record_70a0f7847e2e,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_4,ibuprofen,,,,0.4 ± 0.02,Transdermal patch,"[{""name"": ""Salicylic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""0.4 ± 0.02"", ""note"": """"}]",Jss,jss,45.61,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""Salicylic acid modified the skin permeation profile.""]"
record_14c8ab5d4f06,paper_b08f9feea7fa,10.1208/s12249-015-0474-y,mixed,0.81,0.95,,IVPT,Franz diffusion cell,rabbit abdominal skin,text_5,ibuprofen,,,,−0.21 ± 0.06,Transdermal patch,"[{""name"": ""Benzenesulfonic Acid"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""−0.21 ± 0.06"", ""note"": """"}]",Jss,jss,0.32,μg/(cm2 h),8.0,h,,,0.95,8.0,pending,,,[],0,0,text,pdf,papers\pdf\10.1208_s12249-015-0474-y__61badac756.pdf,[],"{""extractor_name"": ""text"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1208_s12249-015-0474-y__61badac756.pdf"", ""source_pages"": [1, 2, 3, 4, 5, 6, 7], ""route_label"": ""mixed"", ""route_notes"": ""The study presents primary experimental data on the effect of ion-pair formation using ibuprofen on the permeability of escitalopram across skin."", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""pdf_local"", ""locator_mode"": ""page"", ""anchor_locators"": [""page 2""], ""selected_locators"": [""page 1"", ""page 2"", ""page 3"", ""page 4"", ""page 5"", ""page 6"", ""page 7""], ""table_hint"": """", ""score_debug"": {""page 1"": 16, ""page 2"": 4, ""page 3"": 15, ""page 4"": 10, ""page 5"": 10, ""page 6"": 10, ""page 7"": 13}}}",[],[],"[""Lower flux with benzenesulfonic acid as counter-ion.""]"
record_0c86a8a8bb55,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.85,,IVPT,Franz diffusion cell,skin,text_1,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",Jss,jss,,ng/cm²/h,30.0,min,,,,0.5,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""PGE2 release"", ""modality"": ""text"", ""locator"": ""block 67"", ""page"": null, ""bbox"": null, ""snippet"": ""Injection of ibuprofen (40 mg/kg) significantly increased the latency to withdrawal in TRPV3-YFP transgenic mice."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.85}]",[],"[""Data shows ibuprofen's effects on pain modulation.""]"
record_9ef995c91d9b,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.9,,IVPT,Franz diffusion cell,skin,text_2,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",Jss,jss,,ng/cm²/h,30.0,min,,,,0.5,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""thermal withdrawal latency"", ""modality"": ""text"", ""locator"": ""block 87"", ""page"": null, ""bbox"": null, ""snippet"": ""Ibuprofen treatment increased withdrawal latency in TRPV3-YFP mice."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.9}]",[],"[""Study indicates a significant impact of ibuprofen on withdrawal latency in pain response.""]"
record_3cafd2b883f5,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.88,,IVRT,other,skin,text_3,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,ng/cm²,15.0,min,,,,0.25,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""PGE2 response"", ""modality"": ""text"", ""locator"": ""block 80"", ""page"": null, ""bbox"": null, ""snippet"": ""Coapplication with ibuprofen reduced stimulated response of PGE2."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.88}]",[],"[""Reflected significant suppression of PGE2 response with ibuprofen.""]"
record_4306a8808b9e,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.87,,IVPT,Franz diffusion cell,skin,text_4,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",Jss,jss,,ng/cm²/h,30.0,min,,,,0.5,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""withdrawal latencies"", ""modality"": ""text"", ""locator"": ""block 88"", ""page"": null, ""bbox"": null, ""snippet"": ""TRPV3-YFP transgenic mice showed significantly altered withdrawal latencies after ibuprofen."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.87}]",[],"[""Findings pertinent to inflammatory conditions affecting pain paths.""]"
record_971a466d8370,paper_c6791af323cf,10.1523/jneurosci.5741-07.2008,text,0.81,0.86,,IVRT,Franz diffusion cell,skin,text_5,ibuprofen,,,,40 mg/kg,injection,"[{""name"": ""ibuprofen"", ""concentration_value"": null, ""concentration_unit"": """", ""basis"": """", ""raw"": ""40 mg/kg"", ""note"": """"}]",flux,flux,,ng/cm²,15.0,min,,,,0.25,pending,,,[],1,0,text,html,http://www.jneurosci.org/cgi/content/full/28/51/13727,[],"{""extractor_name"": ""text"", ""source_format"": ""html"", ""source_path"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""source_pages"": [], ""route_label"": ""text"", ""route_notes"": """", ""artifact_paths"": [], ""metadata"": {""source_backend"": ""html_remote"", ""locator_mode"": ""block"", ""anchor_locators"": [], ""selected_locators"": [""block 1"", ""block 2"", ""block 3"", ""block 4"", ""block 47"", ""block 48"", ""block 53"", ""block 64"", ""block 66"", ""block 79"", ""block 80"", ""block 81"", ""block 84"", ""block 87"", ""block 88"", ""block 89"", ""block 91"", ""block 92"", ""block 93"", ""block 94"", ""block 95"", ""block 194"", ""block 221"", ""block 236""], ""table_hint"": """", ""score_debug"": {""block 1"": 1, ""block 2"": 0, ""block 3"": 1, ""block 4"": 0, ""block 47"": 3, ""block 48"": 2, ""block 53"": 2, ""block 64"": 3, ""block 66"": 3, ""block 79"": 2, ""block 80"": 7, ""block 81"": 3, ""block 84"": 2, ""block 87"": 3, ""block 88"": 3, ""block 89"": 7, ""block 91"": 4, ""block 92"": 3, ""block 93"": 3, ""block 94"": 2, ""block 95"": 3, ""block 194"": 2, ""block 221"": 4, ""block 236"": 1}}}","[{""field_name"": ""pain sensitivity modulation"", ""modality"": ""text"", ""locator"": ""block 93"", ""page"": null, ""bbox"": null, ""snippet"": ""PGE2 mediation in the context of TRPV3 channels via ibuprofen suggests pain modulation."", ""source_ref"": ""http://www.jneurosci.org/cgi/content/full/28/51/13727"", ""confidence"": 0.86}]",[],"[""Highlights integration of prostaglandins in keratinocyte related pain.""]"
record_a8562e97854d,paper_a47037272c43,10.1007/s11095-014-1318-2,figure,0.81,0.95,0.8,IVRT,diffusion cell,transdermal films,Duro-Tak 87-900A,Ibuprofen,,,,> 22.5,transdermal patch,"[{""name"": ""Ibuprofen"", ""concentration_value"": null, ""concentration_unit"": ""% w/w"", ""basis"": ""molar concentration"", ""raw"": """", ""note"": ""greater than or equal to 22.5%""}]",amount,amount_total,1.314591646194458,Pa,20.0,%,,,,,pending,,,[],2,0,figure,pdf,papers\pdf\10.1007_s11095-014-1318-2__06b4139d6d.pdf,"[""outputs\\full_run_06_full\\figure\\triage_images\\10.1007_s11095-014-1318-2__p3.jpg"", ""outputs\\full_run_06_full\\figure\\triage_images\\10.1007_s11095-014-1318-2__p8.jpg"", ""outputs\\full_run_06_full\\figure\\triage_images\\10.1007_s11095-014-1318-2__p12.jpg"", ""outputs\\full_run_06_full\\figure\\digitize_crops\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.png"", ""outputs\\full_run_06_full\\figure\\digitize_masks\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.png"", ""outputs\\full_run_06_full\\figure\\digitize_overlays\\paper_a47037272c43__cluster_1.png"", ""outputs\\full_run_06_full\\figure\\mapping_zooms\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.jpg""]","{""extractor_name"": ""figure"", ""source_format"": ""pdf"", ""source_path"": ""papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf"", ""source_pages"": [3, 8, 12], ""route_label"": ""figure"", ""route_notes"": """", ""artifact_paths"": [""outputs\\full_run_06_full\\figure\\triage_images\\10.1007_s11095-014-1318-2__p3.jpg"", ""outputs\\full_run_06_full\\figure\\triage_images\\10.1007_s11095-014-1318-2__p8.jpg"", ""outputs\\full_run_06_full\\figure\\triage_images\\10.1007_s11095-014-1318-2__p12.jpg"", ""outputs\\full_run_06_full\\figure\\digitize_crops\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.png"", ""outputs\\full_run_06_full\\figure\\digitize_masks\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.png"", ""outputs\\full_run_06_full\\figure\\digitize_overlays\\paper_a47037272c43__cluster_1.png"", ""outputs\\full_run_06_full\\figure\\mapping_zooms\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.jpg""], ""metadata"": {""figure_id"": ""fig2"", ""triage_trace_id"": ""figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351"", ""curve_trace_id"": ""figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351::cluster_1"", ""curve_id"": ""cluster_1"", ""mapping_rationale"": ""The endpoint of 1.3145 Pa is closer to the typical range for Duro-Tak 87-900A as suggested by the corresponding data in the legend. | zoom_source=digitized_crop"", ""mapping_trace_id"": ""figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351::cluster_1"", ""mapping_image_path"": ""outputs\\full_run_06_full\\figure\\mapping_zooms\\figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351.jpg"", ""allowed_formulation_labels"": [""Duro-Tak 87-900A"", ""Duro-Tak 87-4287""], ""source_table_record_ids"": [""record_c774ad459207"", ""record_8860fc12a6af""], ""page_scores"": {""page_3"": 14.0, ""page_8"": 14.0, ""page_12"": 13.0, ""page_9"": 12.0, ""page_10"": 11.0, ""page_15"": 11.0, ""page_7"": 10.0, ""page_11"": 10.0, ""page_13"": 10.0, ""page_14"": 9.0, ""page_16"": 9.0, ""page_6"": 7.0, ""page_5"": 4.0, ""page_2"": 3.0, ""page_4"": 3.0, ""page_1"": 2.0}}}","[{""field_name"": ""formulation"", ""modality"": ""table"", ""locator"": ""Table IV"", ""page"": 14, ""bbox"": null, ""snippet"": ""> 22.5% for ibuprofen in Duro-Tak 87-900A estimated from rheological data."", ""source_ref"": ""papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf"", ""confidence"": 1.0}, {""field_name"": ""endpoint"", ""modality"": ""figure"", ""locator"": ""fig2 p.8"", ""page"": 8, ""bbox"": null, ""snippet"": ""curve_id=cluster_1; color=gray; trace_id=figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351::cluster_1"", ""source_ref"": ""outputs\\full_run_06_full\\figure\\digitize_overlays\\paper_a47037272c43__cluster_1.png"", ""confidence"": 0.8}]",[],"[""Drug solubility estimate from rheological data."", ""Figure endpoint built from triage + CV digitization + curve mapping."", ""figure_trace_id=figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351"", ""curve_trace_id=figure_trace_paper_a47037272c43_fig2_8__a_b_0e7265e47351::cluster_1""]"
