paper_id,doi,title,route,route_confidence,endpoint_carrier,formulation_carrier,anchor_evidence,notes,raw_labels
paper_c03ab8c3f1d1,10.1007/s10787-025-01802-1,"Phytochemical studies of Veitchia arecina Becc. leaves with evaluation of in-vitro, in-vivo anti-inflammatory, and wound healing properties in rats.",unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s10787-025-01802-1', 'confidence': 0.7}]","The document mainly contains navigation and technical information related to Europe PMC, not specific data related to ibuprofen or formulations.","{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'The document mainly contains navigation and technical information related to Europe PMC, not specific data related to ibuprofen or formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s10787-025-01802-1__034b8e6b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_62dc0487c952,10.1007/s10856-010-4069-6,Novel mucoadhesive system based on sulfhydryl-acrylate interactions.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Novel mucoadhesive system based on sulfhydryl-acrylate interactions.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_bb4a9b4e056d,10.1007/s10856-012-4805-1,Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Design and in vitro evaluation of transdermal patches based on ibuprofen-loaded electrospun fiber mats.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_ebe1fa4827fa,10.1007/s11095-004-7670-x,Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Hyperbranched polymer-drug conjugates with high drug payload for enhanced cellular delivery.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_b257621dff97,10.1007/s11095-008-9785-y,Dermatopharmacokinetics: factors influencing drug clearance from the stratum corneum.,table,0.81,table_text,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'N/A', 'page': None, 'bbox': None, 'snippet': 'N/A', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'table', 'locator': 'Page 20, Table II', 'page': 20, 'bbox': None, 'snippet': 'Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water under different clearance conditions', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'The best fits of Eq. 1 to the data are represented by the solid lines, and the derived value (mean ± SD) of the drug’s SC/vehicle partition coefficient (K) and diffusivity parameter (D/L2), as well as the total uptake of drug into the SC (AUC) are shown in the table insert.', 'source_ref': '10.1007/s11095-008-9785-y', 'confidence': 0.7}]",Study investigates dermatopharmacokinetics and evaluates ibuprofen clearance from stratum corneum.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'no', 'where_diffusion_cell': 'Page 12, Description of clearance phase', 'where_franz': 'N/A', 'study_type': 'both', 'barrier_category': 'skin', 'barrier_name_raw': 'stratum corneum', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'Page 20, Table II', 'endpoint_carrier': 'table_text', 'endpoint_carrier_snippet': 'Quantity of ibuprofen (mean ± SD, n=5) in the SC following a 30-minute application of a saturated drug solution in 75:25 (v/v) propylene glycol/water under different clearance conditions', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'The best fits of Eq. 1 to the data are represented by the solid lines, and the derived value (mean ± SD) of the drug’s SC/vehicle partition coefficient (K) and diffusivity parameter (D/L2), as well as the total uptake of drug into the SC (AUC) are shown in the table insert.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Study investigates dermatopharmacokinetics and evaluates ibuprofen clearance from stratum corneum.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-008-9785-y__4a59bd2375.pdf', 'router_source_diagnostics': [], 'router_heuristic_signals': {}}"
paper_6f8de36d1eed,10.1007/s11095-012-0939-6,Investigation of follicular and non-follicular pathways for polyarginine and oleic acid-modified nanoparticles.,unresolved,0.2,unknown,unknown,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'metadata', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-012-0939-6', 'confidence': 0.7}]",Initial pages do not contain relevant evidence. Further extraction needed from remaining pages.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': 'unknown', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'unknown', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': 'unknown', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': 'unknown', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'Initial pages do not contain relevant evidence. Further extraction needed from remaining pages.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-012-0939-6__3ec6d78b77.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a47037272c43,10.1007/s11095-014-1318-2,Investigations on the viscoelastic performance of pressure sensitive adhesives in drug-in-adhesive type transdermal films.,mixed,0.81,narrative,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'unknown', 'page': None, 'bbox': None, 'snippet': 'unknown', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'Results section', 'page': None, 'bbox': None, 'snippet': 'Elastic moduli were plotted against viscous moduli at 0.1 and 100 rad/sec in log scale and compared with known acceptance criteria for PSAs.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'The calculated solubility parameter values for the model drugs are shown in Table I alongside their physicochemical properties.', 'source_ref': '10.1007/s11095-014-1318-2', 'confidence': 0.7}]",Contains comprehensive data about the viscoelastic properties of ibuprofen in formulations.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': 'unknown', 'where_franz': 'unknown', 'study_type': 'IVRT', 'barrier_category': 'uncertain', 'barrier_name_raw': 'transdermal films', 'endpoint_found': 'yes', 'endpoint_time_found': 'uncertain', 'where_endpoint': 'Results section', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'Elastic moduli were plotted against viscous moduli at 0.1 and 100 rad/sec in log scale and compared with known acceptance criteria for PSAs.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'The calculated solubility parameter values for the model drugs are shown in Table I alongside their physicochemical properties.', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Contains comprehensive data about the viscoelastic properties of ibuprofen in formulations.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-014-1318-2__06b4139d6d.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_dc53b9dbd276,10.1007/s11095-016-1862-z,Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.,unresolved,0.0,unknown,unknown,[],missing_structured_and_pdf_router_source,"{'title': 'Drug Release from ß-Cyclodextrin Complexes and Drug Transfer into Model Membranes Studied by Affinity Capillary Electrophoresis.', 'router_source_backend': 'missing', 'router_source_ref': '', 'router_source_diagnostics': []}"
paper_71e83a401525,10.1007/s11095-020-02887-9,Two-Photon Polymerisation 3D Printing of Microneedle Array Templates with Versatile Designs: Application in the Development of Polymeric Drug Delivery Systems.,mixed,0.81,narrative,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'section detailing use of modified Franz diffusion cells with neonatal porcine skin', 'page': None, 'bbox': None, 'snippet': 'section detailing use of modified Franz diffusion cells with neonatal porcine skin', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'In Vitro Drug Permeation Using HFMN Arrays section', 'page': None, 'bbox': None, 'snippet': 'quantified using a previously validated RP-HPLC-UV method, described in section 2.6.', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'Table used for drug content and formulation composition details', 'source_ref': '10.1007/s11095-020-02887-9', 'confidence': 0.7}]",Focused on drug delivery via microneedle arrays; detailed descriptions of methodologies and results.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'yes', 'where_diffusion_cell': 'In Vitro Drug Permeation Using HFMN Arrays section', 'where_franz': 'section detailing use of modified Franz diffusion cells with neonatal porcine skin', 'study_type': 'IVPT', 'barrier_category': 'skin', 'barrier_name_raw': 'neonatal full-thickness porcine skin', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'In Vitro Drug Permeation Using HFMN Arrays section', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'quantified using a previously validated RP-HPLC-UV method, described in section 2.6.', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'Table used for drug content and formulation composition details', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Focused on drug delivery via microneedle arrays; detailed descriptions of methodologies and results.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-020-02887-9__fab416e26a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_42a2bcfb6b98,10.1007/s11095-024-03747-6,Fluorinated PAMAM-Arginine Carrier Prodrugs for pH-Sensitive Sustained Ibuprofen Delivery.,mixed,0.81,narrative,table_text,"[{'field_name': 'device', 'modality': 'text', 'locator': 'not specified', 'page': None, 'bbox': None, 'snippet': 'not specified', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.7}, {'field_name': 'endpoint', 'modality': 'text', 'locator': 'not specified', 'page': None, 'bbox': None, 'snippet': 'not provided', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.8}, {'field_name': 'formulation', 'modality': 'table', 'locator': 'table_text', 'page': None, 'bbox': None, 'snippet': 'not provided', 'source_ref': '10.1007/s11095-024-03747-6', 'confidence': 0.7}]",Details on diffusion cell application and specific endpoint metrics should be investigated.,"{'paper_type': 'primary_experiment', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'yes', 'franz_confirmed': 'uncertain', 'where_diffusion_cell': 'not specified', 'where_franz': 'not specified', 'study_type': 'both', 'barrier_category': 'skin', 'barrier_name_raw': 'not specified', 'endpoint_found': 'yes', 'endpoint_time_found': 'yes', 'where_endpoint': 'not specified', 'endpoint_carrier': 'narrative', 'endpoint_carrier_snippet': 'not provided', 'formulation_carrier': 'table_text', 'formulation_carrier_snippet': 'not provided', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'Details on diffusion cell application and specific endpoint metrics should be investigated.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11095-024-03747-6__10025b211a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {}}"
paper_4f1e47266c91,10.1007/s11356-023-27225-5,Hybrid system coupling ozonation and nanofiltration with functionalized catalytic ceramic membrane for ibuprofen removal.,unresolved,0.0,unknown,unknown,[],No detailed evidence extractable from the content provided.,"{'paper_type': 'uncertain', 'mentions_ibuprofen': 'yes', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'uncertain', 'endpoint_time_found': 'uncertain', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'uncertain', 'notes': 'No detailed evidence extractable from the content provided.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11356-023-27225-5__c82b219b75.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
paper_a200c247b91b,10.1007/s11356-025-36536-8,Emerging contaminants: assessing the release of pharmaceuticals via managed aquifer recharge.,unresolved,0.0,unknown,unknown,[],No relevant evidence related to ibuprofen or its dermal formulation found in the document.,"{'paper_type': 'other', 'mentions_ibuprofen': 'no', 'mentions_diffusion_cell': 'no', 'franz_confirmed': 'no', 'where_diffusion_cell': '', 'where_franz': '', 'study_type': 'uncertain', 'barrier_category': 'uncertain', 'barrier_name_raw': '', 'endpoint_found': 'no', 'endpoint_time_found': 'no', 'where_endpoint': '', 'endpoint_carrier': 'unknown', 'endpoint_carrier_snippet': '', 'formulation_carrier': 'unknown', 'formulation_carrier_snippet': '', 'endpoint_likely_in_supp': 'no', 'formulation_table_missing': 'no', 'notes': 'No relevant evidence related to ibuprofen or its dermal formulation found in the document.', 'router_source_backend': 'pdf_local', 'router_source_ref': 'papers\\pdf\\10.1007_s11356-025-36536-8__6067f5556a.pdf', 'router_source_diagnostics': ['blocked:html_remote:captcha'], 'router_heuristic_signals': {'table_hits': 0, 'figure_hits': 0, 'endpoint_hits': 0, 'formulation_hits': 0}}"
